July 16, 2008	HR 415	Adding Parts of the Taunton River to the National Wild and Scenic Rivers System	Bill Passed - House(242 - 175)	Yea	
July 15, 2008	HR 5803	Backup Paper Ballots	Bill Failed - House(248 - 170)	Yea	
July 15, 2008	HR 6331	Medicare Bill	Veto Override Passed - House(383 - 41)	Yea	
July 9, 2008	HR 5811	Electronic Communications Preservation Act	Bill Passed - House(286 - 137)	Yea	
June 26, 2008	HR 6052	Public Transportation and Alternative Fuel Grants	Bill Passed - House(322 - 98)	Yea	
June 26, 2008	HR 6251	Oil Production Leases	Bill Failed - House(223 - 195)	Yea	
June 26, 2008	HR 6377	Energy Futures Trading	Bill Passed - House(402 - 19)	Yea	
June 25, 2008	HR 2176	Bay Mills Indian Community Land Claim Bill	Bill Failed - House(121 - 298)	Nay	
June 25, 2008	HR 6275	Alternative Minimum Tax Bill	Bill Passed - House(233 - 189)	Yea	
June 24, 2008	HR 6331	Medicare Bill	Bill Passed - House(355 - 59)	Yea	
June 24, 2008	HR 6346	Price Gouging Prevention Act	Bill Failed - House(276 - 146)	Yea	
June 20, 2008	HR 6304	Foreign Intelligence Surveillance Act Amendments	Bill Passed - House(293 - 129)	Nay	
June 19, 2008	HR 2642	GI Bill, Funding for Midwest Flood Cleanup, Extension of Unemployment Benefits, and Other Provisions	Concurrence Vote Passed - House(416 - 12)	Yea	
June 19, 2008	HR 2642	GI Bill, Funding for Midwest Flood Cleanup, Extension of Unemployment Benefits, and Other Provisions	Concurrence Vote Passed - House(268 - 155)	Nay	
June 18, 2008	HR 6124	Second Farm, Nutrition, and Bioenergy Act of 2007 (Farm Bill)	Veto Override Passed - House(317 - 109)	Yea	
June 12, 2008	HR 5749	Emergency Extended Unemployment Compensation Act of 2008	Bill Passed - House(274 - 137)	Yea	
June 11, 2008	HR 6003	Amtrak Reauthorization	Bill Passed - House(311 - 104)	Yea	
June 10, 2008	HR 6028	Assistance for Mexico and Central America for Anti-Drug Programs (Merida Program)	Bill Passed - House(311 - 106)	Nay	
May 21, 2008	HR 2419	Farm, Nutrition, and Bioenergy Act of 2007 (Farm Bill)	Veto Override Passed - House(316 - 108)	Yea	
May 21, 2008	HR 6049	Alternative Energy Tax Incentives	Bill Passed - House(263 - 160)	Yea	
May 20, 2008	HR 6074	Prohibiting Foreign States or Associations from Forming a Group to Control Oil	Bill Passed - House(324 - 84)	Yea	
May 15, 2008	HR 2642	Iraq Related Provisions such as a Troop Withdrawal, a Permanent Base Ban, and Limiting Interrogation Techniques	Concurrence Vote Passed - House(256 - 166)	Yea	
May 15, 2008	HR 2642	Iraq Related Provisions such as a Troop Withdrawal, a Permanent Base Ban, and Limiting Interrogation Techniques	Concurrence Vote Passed - House(227 - 196)	Yea	
May 15, 2008	HR 2642	Iraq Related Provisions such as a Troop Withdrawal, a Permanent Base Ban, and Limiting Interrogation Techniques	Concurrence Vote Failed - House(141 - 149)	Nay	
Nov. 14, 2007	HR 1429	Head Start Act of 2007	Conference Report Adopted - House(381 - 36)	Yea	
Nov. 14, 2007	HR 3074	Appropriations for the Department of Transportation and the Department of Housing and Urban Development	Conference Report Adopted - House(270 - 147)	Yea	
Nov. 14, 2007	HR 4156	Supplemental Appropriations for the Department of Defense and Timeline for Withdrawal from Iraq	Bill Passed - House(218 - 203)	Yea	
Nov. 9, 2007	HR 3996	Temporary Tax Adjustments Act of 2007	Bill Passed - House(216 - 193)	Yea	
Nov. 8, 2007	HR 3043	Appropriations for the Departments of Labor, Health and Human Services, Education, and Related Agencies	Concurrence Vote Passed - House(274 - 141)	Yea	
Nov. 8, 2007	HR 3222	Department of Defense Appropriations, Fiscal Year 2008	Conference Report Adopted - House(400 - 15)	Nay	
Nov. 8, 2007	HR 3355	Homeowners' Catastrophic Insurance Act of 2007	Bill Passed - House(258 - 155)	Yea	
Nov. 8, 2007	HR 3688	United States-Peru Trade Agreement	Bill Passed - House(285 - 132)	Nay	
Nov. 7, 2007	HR 3685	Sexual Orientation Employment Nondiscrimination Act (ENDA)	Bill Passed - House(235 - 184)	Yea	
Nov. 6, 2007	HR 1495	Water Resources Development Act of 2007	Veto Override Passed - House(361 - 54)	Yea	
Nov. 1, 2007	HR 2262	Hardrock Mining and Reclamation Act	Bill Passed - House(244 - 166)	Yea	
Nov. 1, 2007	HR 4040	Consumer Product Safety Commission Bill	House	Co-sponsor	
Oct. 31, 2007	HR 3920	Trade and Globalization Act of 2007	Bill Passed - House(264 - 157)	Yea	
Oct. 25, 2007	HR 3963	Children's Health Insurance Program Reauthorization Act of 2007 (CHIP)	Bill Passed - House(265 - 142)	Yea	
Oct. 24, 2007	HR 505	Native Hawaiian Reorganization Act of 2007	Bill Passed - House(261 - 153)	Yea	
Oct. 18, 2007	HR 976	State Children's Health Insurance Program (CHIP) Reauthorization	Veto Override Failed - House(273 - 156)	Yea	
Oct. 16, 2007	HR 2102	Reporter's Source Confidentiality Guidelines	Bill Passed - House(398 - 21)	Yea	
Oct. 16, 2007	H Res 734	Sense of the House on Classification of Information on Corruption in Iraq	Resolution Passed - House(395 - 21)	Yea	
Oct. 10, 2007	HR 2895	National Affordable Housing Trust Fund Act of 2007	Bill Passed - House(264 - 148)	Yea	
Oct. 10, 2007	HR 3056	Tax Collection Responsibility Act of 2007	Bill Passed - House(232 - 173)	Yea	
Oct. 4, 2007	HR 2740	Military Extraterritorial Jurisdiction Act (MEJA) Expansion and Enforcement Act of 2007	Bill Passed - House(389 - 30)	Did Not Vote	
Oct. 4, 2007	HR 3648	Mortgage Forgiveness Debt Relief Act of 2007	Bill Passed - House(386 - 27)	Did Not Vote	
Oct. 2, 2007	HR 3087	Requiring Reports from the Defense Department to Congress Regarding Withdrawal from Iraq	Bill Passed - House(377 - 46)	Did Not Vote	
Sept. 25, 2007	HR 1400	Iran Counter-Proliferation Act of 2007	Bill Passed - House(397 - 16)	Nay	
Sept. 25, 2007	HR 976	State Children's Health Insurance Program (CHIP) Reauthorization	Concurrence Vote Passed - House(265 - 159)	Yea	
Sept. 19, 2007	HR 2761	Terrorism Risk Insurance Revision and Extension Act (TRIA)	Bill Passed - House(312 - 110)	Yea	
Sept. 18, 2007	HR 1852	Expanding American Homeownership Act of 2007	Bill Passed - House(348 - 72)	Yea	
Sept. 7, 2007	HR 1908	Patent Reform Act of 2007	Bill Passed - House(220 - 175)	Yea	
Sept. 7, 2007	HR 2669	Student Loan Lender Subsidy Cuts and Student Grants	Conference Report Adopted - House(292 - 97)	Yea	
Aug. 5, 2007	HR 3222	Department of Defense Appropriations, Fiscal Year 2008	Bill Passed - House(395 - 13)	Nay	
Aug. 4, 2007	H Amdt 748	Renewable Energy Standards	Amendment Adopted - House(220 - 190)	Yea	
Aug. 4, 2007	HR 2776	Renewable Energy and Energy Conservation Tax Act of 2007	Bill Passed - House(221 - 189)	Yea	
Aug. 4, 2007	HR 3221	Renewable Energy and Energy Conservation Tax Act of 2007	Bill Passed - House(241 - 172)	Yea	
Aug. 4, 2007	S 1927	Foreign Intelligence Acquisition	Bill Passed - House(227 - 183)	Nay	
Aug. 2, 2007	H Amdt 734	Prescription Drug Imports	Amendment Rejected - House(146 - 283)	Nay	
Aug. 2, 2007	HR 3159	Mandatory Troop Rest Periods Between Deployments to Iraq	Bill Passed - House(229 - 194)	Yea	
Aug. 1, 2007	HR 3162	State Children's Health Insurance Program (SCHIP) Reauthorization	Bill Passed - House(225 - 204)	Yea	
July 31, 2007	HR 2831	Equal Pay Bill	Bill Passed - House(225 - 199)	Yea	
July 31, 2007	S 1	Lobbying and Donation Regulations	Bill Passed - House(411 - 8)	Yea	
July 27, 2007	HR 1	Implementing the 9/11 Commission Recommendations Act	Conference Report Adopted - House(371 - 40)	Yea	
July 27, 2007	HR 2419	Farm, Nutrition, and Bioenergy Act of 2007 (Farm Bill)	Bill Passed - House(231 - 191)	Yea	
July 26, 2007	HR 3093	Commerce, Justice, Science, and Related Agencies Appropriations Act of 2008	Bill Passed - House(281 - 142)	Yea	
July 25, 2007	H Amdt 674	State and Federal Medical Marijuana Law Enforcement and Implementation	Amendment Rejected - House(165 - 262)	Yea	
July 25, 2007	HR 2929	Ban on Permanent Bases in Iraq	Bill Passed - House(399 - 24)	Yea	
July 24, 2007	H Amdt 600	Funding Reduction for the National Railroad Passenger Corporation Account, Amtrak and Other Services	Amendment Rejected - House(94 - 328)	Nay	
July 19, 2007	HR 3043	Appropriations for the Departments of Labor, Health and Human Services, Education, and Related Agencies	Bill Passed - House(276 - 140)	Yea	
July 17, 2007	HR 2641	Energy and Water Development Appropriations Act	Bill Passed - House(312 - 112)	Yea	
July 17, 2007	HR 980	Collective Bargaining for Public Safety Officers	Bill Passed - House(314 - 97)	Yea	
July 12, 2007	HR 1851	Section 8 Voucher Adjustments Act of 2007	Bill Passed - House(333 - 83)	Yea	
July 12, 2007	HR 2956	Redeployment from Iraq Act	Bill Passed - House(223 - 201)	Yea	
May 14, 2008	HR 2419	Farm, Nutrition, and Bioenergy Act of 2007 (Farm Bill)	Conference Report Adopted - House(318 - 106)	Yea	
May 13, 2008	HR 6022	Suspending Acquisition of Petroleum for the Strategic Petroleum Reserve	Bill Passed - House(385 - 25)	Yea	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Nay	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Did Not Vote	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Yea	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 9, 2008	HR 5749	Emergency Extended Unemployment Compensation Act of 2008	House	Co-sponsor	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
March 13, 2008	HR 5613	Medicaid Extensions and Changes	House	Co-sponsor	
March 11, 2008	HR 2082	Intelligence Authorization Act for Fiscal Year 2008	Veto Override Failed - House(225 - 188)	Yea	
March 11, 2008	H Res 1031	Establishment of the Office of Congressional Ethics	Resolution Passed - House(229 - 182)	Yea	
March 5, 2008	HR 1424	Mental Health Coverage Bill	Bill Passed - House(268 - 148)	Yea	
Feb. 27, 2008	HR 5351	Energy Law Amendments	Bill Passed - House(236 - 182)	Yea	
Feb. 27, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	House	Co-sponsor	
Feb. 14, 2008	H Res 982	Contempt Charges	Resolution Passed - House(223 - 32)	Yea	
Feb. 7, 2008	HR 4137	Higher Education Act Amendments and Extensions	Bill Passed - House(354 - 58)	Yea	
Feb. 7, 2008	HR 5140	Economic Stimulus Plan	Concurrence Vote Passed - House(380 - 34)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
Jan. 29, 2008	HR 5140	Economic Stimulus Plan	Bill Passed - House(385 - 35)	Yea	
Jan. 23, 2008	HR 3963	Children's Health Insurance Program Reauthorization Act of 2007 (CHIP)	Veto Override Failed - House(260 - 152)	Yea	
Jan. 17, 2008	HR 5036	Federal Funding for Voting System Changes	House	Co-sponsor	
Jan. 16, 2008	HR 2768	S-MINER Act	Bill Passed - House(214 - 199)	Yea	
Jan. 16, 2008	HR 4986	Defense Authorizations Bill	Bill Passed - House(369 - 46)	Nay	
Dec. 19, 2007	HR 2764	Inclusion of Iraq and Afghanistan Military Operations Funding with the Consolidated Appropriations	Concurrence Vote Passed - House(272 - 142)	Nay	
Dec. 19, 2007	HR 3996	Temporary Alternative Minimum Tax Adjustment Act of 2007	Concurrence Vote Passed - House(352 - 64)	Yea	
Dec. 18, 2007	HR 6	Energy Act of 2007	Concurrence Vote Passed - House(314 - 100)	Yea	
Dec. 17, 2007	HR 2764	Appropriations for Operations in Afghanistan	Concurrence Vote Passed - House(253 - 154)	Yea	
Dec. 17, 2007	HR 2764	Appropriations for Operations in Afghanistan	Concurrence Vote Passed - House(206 - 201)	Nay	
Dec. 13, 2007	HR 2082	Intelligence Authorization Act for Fiscal Year 2008	Conference Report Adopted - House(222 - 199)	Nay	
Dec. 12, 2007	HR 1585	National Defense Authorization Act for Fiscal Year 2008	Conference Report Adopted - House(370 - 49)	Nay	
Dec. 12, 2007	HR 4299	Terrorism Risk Insurance Extension and Modification	Bill Passed - House(303 - 116)	Yea	
Dec. 12, 2007	HR 4351	Alternative Minimum Tax Adjustment Act	Bill Passed - House(226 - 193)	Yea	
Dec. 11, 2007	H Res 847	Recognition of the Importance of Christmas and Christianity	Resolution Passed - House(372 - 9)	Nay	
Dec. 6, 2007	HR 6	Energy Act of 2007	Concurrence Vote Passed - House(235 - 181)	Yea	
Nov. 15, 2007	HR 3043	Appropriations for the Departments of Labor, Health and Human Services, Education, and Related Agencies	Veto Override Failed - House(277 - 141)	Yea	
Nov. 15, 2007	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Bill Passed - House(227 - 189)	Yea	
Nov. 15, 2007	HR 3915	Mortgage Reform and Anti-Subprime Lending Act	Bill Passed - House(291 - 127)	Yea	
July 11, 2007	HR 2669	Student Loan Lender Subsidy Cuts and Student Grants	Bill Passed - House(273 - 149)	Yea	
July 11, 2007	HR 556	Foreign Investment Oversight	Concurrence Vote Passed - House(370 - 45)	Yea	
July 11, 2007	S 1701	Extension of Funding for Transitional Medical Assistance and Abstinence Education	Bill Passed - House(291 - 126)	Yea	
June 28, 2007	HR 2895	National Affordable Housing Trust Fund Act of 2007	House	Co-sponsor	
June 28, 2007	HR 2929	Ban on Permanent Bases in Iraq	House	Sponsor	
June 27, 2007	HR 1830	Andean Trade Preference Act Extension	Bill Passed - House(365 - 59)	Yea	
June 21, 2007	H Amdt 378	Western Hemisphere Institute for Security Cooperation (formerly School of the Americas) Funding Amendment	Amendment Rejected - House(203 - 214)	Yea	
June 15, 2007	HR 2638	Department of Homeland Security Appropriations	Bill Passed - House(268 - 150)	Yea	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
June 7, 2007	S 5	Stem Cell Research Act of 2007	Bill Passed - House(247 - 176)	Yea	
June 6, 2007	HR 2560	Human Cloning Prohibition Act of 2007	Bill Failed - House(204 - 213)	Yea	
May 24, 2007	H Amdt 1	Departmental Appropriations for Defense, Security, and Hurricane Recovery	Amendment Adopted - House(348 - 73)	Yea	
May 24, 2007	H Amdt 2	Replacing Titles I and II of House Amdt 1 to HR 2206	Amendment Adopted - House(280 - 142)	Nay	
May 22, 2007	HR 2264	Preventing the Organization of Petroleum Export Groups	Bill Passed - House(345 - 72)	Yea	
May 22, 2007	S 214	United States Attorneys Act of 2007	Bill Passed - House(306 - 114)	Yea	
May 17, 2007	H Amdt 197	Guantanamo Transfer Plan	Amendment Adopted - House(220 - 208)	Yea	
May 17, 2007	S Con Res 21	2008 Budget Resolution	Conference Report Adopted - House(214 - 209)	Yea	
May 10, 2007	HR 2206	Emergency Departmental Supplemental Appropriations Bill of 2007	Bill Passed - House(221 - 205)	Nay	
May 8, 2007	S Con Res 21	2008 Budget Resolution	Bill Passed - House(212 - 207)	Yea	
May 3, 2007	HR 1592	Local Law Enforcement Hate Crimes Prevention Act of 2007	Bill Passed - House(237 - 180)	Yea	
May 2, 2007	HR 1591	Emergency Supplemental Appropriations Bill of 2007 with Iraq Withdrawal Timeline	Veto Override Failed - House(222 - 203)	Yea	
April 25, 2007	HR 1591	Emergency Supplemental Appropriations Bill of 2007 with Iraq Withdrawal Timeline	Conference Report Adopted - House(218 - 208)	Nay	
April 19, 2007	HR 1905	District of Columbia House Voting Rights Act of 2007	Bill Passed - House(241 - 177)	Yea	
March 29, 2007	H Con Res 99	Congressional Budget for 2008	Joint Resolution Passed - House(216 - 210)	Yea	
March 23, 2007	HR 1591	Emergency Supplemental Appropriations Bill of 2007 with Iraq Withdrawal Timeline	Bill Passed - House(218 - 212)	Nay	
March 20, 2007	HR 1592	Local Law Enforcement Hate Crimes Prevention Act of 2007	House	Co-sponsor	
March 14, 2007	HR 985	Whistleblower Protection Act of 2007	Bill Passed - House(331 - 94)	Yea	
March 9, 2007	HR 1424	Mental Health Coverage Bill	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
March 1, 2007	HR 800	Union Organization Bill	Bill Passed - House(241 - 185)	Yea	
Feb. 16, 2007	H Con Res 63	Iraq War Policy Resolution	Joint Resolution Passed - House(246 - 182)	Yea	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
Feb. 12, 2007	HR 980	Collective Bargaining for Public Safety Officers	House	Co-sponsor	
Feb. 5, 2007	HR 800	Union Organization Bill	House	Co-sponsor	
Jan. 18, 2007	HR 6	Energy Act of 2007	Bill Passed - House(264 - 163)	Yea	
Jan. 17, 2007	HR 5	College Student Relief Act of 2007	Bill Passed - House(356 - 71)	Yea	
Jan. 12, 2007	HR 4	Medicare Prescription Drug Price Negotiation Act	Bill Passed - House(255 - 170)	Yea	
Jan. 12, 2007	HR 5	College Student Relief Act of 2007	House	Co-sponsor	
Jan. 12, 2007	HR 6	Energy Act of 2007	House	Co-sponsor	
Jan. 11, 2007	HR 3	Stem Cell Research Act of 2007	Bill Passed - House(253 - 174)	Yea	
Jan. 10, 2007	HR 2	Minimum Wage Increase	Bill Passed - House(315 - 116)	Yea	
Jan. 9, 2007	HR 1	Implementing the 9/11 Commission Recommendations Act	Bill Passed - House(299 - 128)	Yea	
Jan. 5, 2007	HR 1	None	House	Co-sponsor	
Jan. 5, 2007	HR 2	None	House	Co-sponsor	
Jan. 5, 2007	HR 3	None	House	Co-sponsor	
Jan. 5, 2007	HR 4	None	House	Co-sponsor	
Jan. 5, 2007	H Res 6	Pay-As-You-Go Rule	Resolution Passed - House(280 - 152)	Yea	
Dec. 6, 2006	HR 6099	Abortion Pain Bill	Bill Failed - House(250 - 162)	Nay	
Sept. 29, 2006	HR 4772	Private Property Rights Implementation Act of 2006	Bill Passed - House(231 - 181)	Nay	
Sept. 29, 2006	HR 5441	Department of Homeland Security Appropriations Act 2007	Conference Report Adopted - House(412 - 6)	Yea	
Sept. 29, 2006	S 3930	Military Commissions Act of 2006	Bill Passed - House(250 - 170)	Nay	
Sept. 28, 2006	HR 5825	Electronic Surveillance Modernization Act	Bill Passed - House(232 - 191)	Nay	
Sept. 27, 2006	HR 6166	Military Commissions Act of 2006	Bill Passed - House(253 - 168)	Nay	
Sept. 26, 2006	HR 2679	Public Expression of Religion Act of 2006	Bill Passed - House(244 - 173)	Nay	
Sept. 26, 2006	HR 4772	Private Property Rights Implementation Act of 2005	Bill Failed - House(234 - 172)	Nay	
Sept. 26, 2006	HR 5092	Bureau of Alcohol, Tobacco, Firearms, and Explosives	Bill Passed - House(277 - 131)	Nay	
Sept. 26, 2006	HR 5631	Department Defense Appropriations Act, FY 2007	Conference Report Adopted - House(394 - 22)	Nay	
Sept. 26, 2006	N/A	Motion to Resolve Into Secret Session	Motion Rejected - House(171 - 217)	Yea	
Sept. 26, 2006	S 403	Child Interstate Abortion Notification Act	Bill Passed - House(264 - 153)	Nay	
Sept. 25, 2006	HR 5062	New Hampshire Wilderness Act	Bill Failed - House(220 - 169)	Nay	
Sept. 21, 2006	HR 6095	Immigration Law Enforcement Act of 2006	Bill Passed - House(277 - 140)	Nay	
Sept. 21, 2006	S 2832	Appalachian Regional Development Act Amendments of 2006	Bill Failed - House(215 - 204)	Nay	
Sept. 20, 2006	HR 4844	Federal Election Integrity Act of 2006	Bill Passed - House(228 - 196)	Nay	
Sept. 14, 2006	HR 6061	Secure Fence Act of 2006	Bill Passed - House(283 - 138)	Nay	
Sept. 13, 2006	HR 4893	Restricting Indian Gaming to Homelands of Tribes Act	Bill Failed - House(247 - 171)	Nay	
Sept. 7, 2006	HR 503	Horse Slaughter Prohibition Bill	Bill Passed - House(263 - 146)	Yea	
July 29, 2006	HR 5970	Death/Estate Tax and Minimum Wage Bill	Bill Passed - House(230 - 180)	Nay	
July 28, 2006	HR 4	Pension Reform Bill	Bill Passed - House(279 - 131)	Nay	
July 27, 2006	HR 4157	Better Health Information Systems Act of 2006	Bill Passed - House(270 - 148)	Nay	
July 26, 2006	HR 5682	U.S.and India Nuclear Cooperation Act of 2006	Bill Passed - House(359 - 68)	Nay	
July 20, 2006	HR 5684	U.S.-Oman Free Trade Agreement Implementation	Bill Passed - House(221 - 205)	Nay	
July 19, 2006	HR 2389	Pledge Protection Act of 2006	Bill Passed - House(260 - 167)	Nay	
July 19, 2006	HR 810	Stem Cell Research Bill of 2005	Veto Override Failed - House(235 - 193)	Yea	
July 18, 2006	H J Res 88	Same-Sex Marriage Resolution	Joint Resolution Failed - House(236 - 187)	Nay	
July 18, 2006	S 2754	Alternative Stem Cell Therapies Act	Bill Failed - House(273 - 154)	Nay	
July 13, 2006	HR 9	Voting Rights Act Reauthorization	Bill Passed - House(390 - 33)	Yea	
July 12, 2006	HR 2990	Credit Rating Agency Duopoly Relief Act	Bill Passed - House(255 - 166)	Nay	
July 11, 2006	H Amdt 1179	Online Gambling Ban Amendment	Amendment Rejected - House(114 - 297)	Yea	
July 11, 2006	HR 4411	Internet Gambling Bill	Bill Passed - House(317 - 93)	Nay	
June 29, 2006	HR 4761	Deep Ocean Energy Resources Act of 2006	Bill Passed - House(232 - 187)	Nay	
June 29, 2006	HR 5672	Commerce Department Appropriations Bill FY 2006	Bill Passed - House(393 - 23)	Yea	
June 29, 2006	H Res 895	Intelligence and Law Enforcement Resolution	Resolution Passed - House(227 - 183)	Nay	
June 28, 2006	H Amdt 1156	Trigger Lock Amendment	Amendment Adopted - House(230 - 191)	Nay	
June 22, 2006	HR 4890	Line Item Veto Bill	Bill Passed - House(247 - 172)	Nay	
June 22, 2006	HR 5638	Death/Estate Tax Amendment	Bill Passed - House(269 - 156)	Nay	
June 20, 2006	HR 5631	Defense Department FY2007 Appropriations Bill	Bill Passed - House(407 - 19)	Nay	
June 16, 2006	H Res 861	Global War on Terror	Resolution Passed - House(256 - 153)	Nay	
June 14, 2006	HR 5576	Transportation, Treasury and Housing Appropriations Act	Bill Passed - House(406 - 22)	Yea	
June 13, 2006	HR 4939	Emergency Supplemental Appropriations Act, 2006	Conference Report Adopted - House(351 - 67)	Nay	
June 9, 2006	HR 5522	Foreign Operations and Export Finance Appropriation Act	Bill Passed - House(373 - 34)	Yea	
June 8, 2006	HR 5252	COPE Bill of 2006	Bill Passed - House(321 - 101)	Nay	
June 7, 2006	HR 5521	Legislative Branch FY 2007 Appropriations Bill	Bill Passed - House(361 - 53)	Yea	
June 6, 2006	HR 5441	Department of Homeland Security Appropriation Act, 2007	Bill Passed - House(389 - 9)	Did Not Vote	
May 23, 2006	HR 5384	Agriculture, Rural Development, FDA Appropriations Act	Bill Passed - House(378 - 46)	Nay	
May 18, 2006	H Amdt 842	Outer Continental Shelf for Gas and Oil Amendment	Amendment Rejected - House(141 - 279)	Nay	
May 18, 2006	H Amdt 856	Outer Continental Shelf Amendment	Amendment Adopted - House(217 - 203)	Yea	
May 18, 2006	HR 5386	Interior Department FY2007 Appropriations Bill	Bill Passed - House(293 - 128)	Nay	
May 10, 2006	HR 4297	Tax Relief Extension Reconciliation Act of 2005	Conference Report Adopted - House(244 - 185)	Nay	
May 3, 2006	HR 4975	527 Reform Act of 2006	Bill Passed - House(217 - 213)	Nay	
May 2, 2006	HR 9	Voting Rights Act Reauthorization	House	Co-sponsor	
April 5, 2006	HR 513	527 Reform Act of 2005	Bill Passed - House(218 - 209)	Nay	
March 30, 2006	H Amdt 772	Reverse the Raid on Student Aid Amendment	Amendment Rejected - House(200 - 220)	Yea	
March 30, 2006	HR 609	College Access and Opportunity Act of 2005	Bill Passed - House(221 - 199)	Nay	
March 30, 2006	H Res 746	Jack Abramoff Investigation Resolution	Resolution Tabled - House(216 - 193)	Nay	
March 16, 2006	HR 4939	Emergency Supplemental Appropriations Act, 2006	Bill Passed - House(348 - 71)	Nay	
March 8, 2006	HR 4167	National Uniformity for Food Act	Bill Passed - House(283 - 139)	Nay	
March 7, 2006	S 2271	PATRIOT Act Reauthorization bill	Bill Passed - House(280 - 138)	Nay	
Feb. 1, 2006	H Res 653	Budget Reconciliation Adoption	Resolution Passed - House(216 - 214)	Nay	
Dec. 19, 2005	HR 1815	Defense Department FY2006 Authorization Bill	Conference Report Adopted - House(374 - 41)	Nay	
Dec. 19, 2005	HR 2863	Defense Department FY2006 Appropriations Bill	Conference Report Adopted - House(308 - 106)	Nay	
Dec. 19, 2005	S 1932	Budget Reconciliation Bill	Conference Report Adopted - House(212 - 206)	Nay	
Dec. 16, 2005	HR 4437	Border Security Bill	Bill Passed - House(239 - 182)	Nay	
Dec. 14, 2005	HR 3010	Labor, HHS and Education FY 2006 Appropriations Bill	Conference Report Adopted - House(215 - 213)	Nay	
Dec. 14, 2005	HR 3199	PATRIOT Act Reauthorization	Conference Report Adopted - House(251 - 174)	Nay	
Dec. 8, 2005	HR 4297	Tax Relief Extension Reconciliation Act of 2005	Bill Passed - House(234 - 197)	Nay	
Nov. 18, 2005	HR 4241	Budget Reconciliation Bill	Bill Passed - House(217 - 215)	Nay	
Nov. 17, 2005	HR 3010	Labor, HHS and Education FY 2006 Appropriations Bill	Conference Report Rejected - House(209 - 224)	Nay	
Nov. 9, 2005	HR 2419	Energy and Water Appropriations Bill FY 2006	Conference Report Adopted - House(339 - 17)	Yea	
Nov. 9, 2005	HR 2862	Commerce, Justice and Science Appropriations Bill, FY 2006	Conference Report Adopted - House(397 - 19)	Yea	
Nov. 4, 2005	HR 3057	Foreign Operations FY 2006 Appropriations Bill	Conference Report Adopted - House(358 - 39)	Yea	
Nov. 2, 2005	HR 1606	Online Freedom of Speech Act	Bill Failed - House(225 - 182)	Yea	
Oct. 28, 2005	HR 2744	Agriculture, Rural Development and FDA Appropriations Act	Conference Report Adopted - House(318 - 63)	Nay	
Oct. 27, 2005	HR 420	Lawsuit Abuse Reduction Act of 2005	Bill Passed - House(228 - 184)	Nay	
Oct. 20, 2005	S 397	Firearms Manufacturers Protection Bill	Bill Passed - House(283 - 144)	Nay	
Oct. 19, 2005	HR 554	Food Industry Obesity Lawsuits	Bill Passed - House(306 - 120)	Nay	
Oct. 7, 2005	HR 3893	Gasoline for America's Security Act of 2005	Bill Passed - House(212 - 210)	Nay	
