Jan. 13, 2015	HR 185	Regulatory Accountability Act of 2015	Bill Passed - House(250 - 175)	Yea	
Jan. 9, 2015	HR 3	Keystone XL Pipeline Act	Bill Passed - House(266 - 153)	Yea	
Jan. 8, 2015	HR 30	Save American Workers Act of 2015	Bill Passed - House(252 - 172)	Yea	
Jan. 6, 2015	HR 160	Protect Medical Innovation Act of 2015	House	Co-sponsor	
Jan. 6, 2015	HR 22	Surface Transportation Reauthorization and Reform Act of 2015	House	Co-sponsor	
Jan. 6, 2015	HR 30	Save American Workers Act of 2015	House	Co-sponsor	
Dec. 4, 2014	HR 5759	Preventing Executive Overreach on Immigration Act of 2014	Bill Passed - House(219 - 197)	Yea	
Nov. 20, 2014	HR 5759	Executive Amnesty Prevention Act of 2014	House	Co-sponsor	
Nov. 19, 2014	HR 4012	Secret Science Reform Act of 2014	Bill Passed - House(237 - 190)	Yea	
Nov. 18, 2014	HR 1422	EPA Science Advisory Board Reform Act of 2013	Bill Passed - House(229 - 191)	Yea	
Nov. 14, 2014	HR 5682	To Approve the Keystone XL Pipeline	Bill Passed - House(252 - 161)	Yea	
Sept. 17, 2014	H Amdt 1141	Authorizes Aid to Syrian Opposition	Amendment Adopted - House(273 - 156)	Yea	
Sept. 17, 2014	H J Res 124	Continuing Appropriations Resolution, 2015	Joint Resolution Passed - House(319 - 108)	Yea	
Sept. 11, 2014	HR 3522	Employee Health Care Protection Act of 2013	Bill Passed - House(247 - 167)	Yea	
Sept. 9, 2014	HR 5078	Waters of the United States Regulatory Overreach Protection Act of 2014	Bill Passed - House(262 - 152)	Yea	
Sept. 9, 2014	H Res 644	Condemning and Disapproving of the Failure of the Obama Administration to Comply with the Lawful Statutory Requirement to Notify Congress before Transferring Individuals Detained at United States Naval Station, Guantanamo Bay, Cuba, and Expressing Concern About the National Security Risks Over the Transfer of Five Taliban Leaders and the Repercussions of Negotiating with Terrorists	Resolution Passed - House(249 - 163)	Yea	
Sept. 9, 2014	H Res 644	Condemning and Disapproving of the Failure of the Obama Administration to Comply with the Lawful Statutory Requirement to Notify Congress before Transferring Individuals Detained at United States Naval Station, Guantanamo Bay, Cuba, and Expressing Concern About the National Security Risks Over the Transfer of Five Taliban Leaders and the Repercussions of Negotiating with Terrorists	House	Co-sponsor	
Aug. 1, 2014	HR 5230	Making Supplemental Appropriations for the Fiscal Year Ending September 30, 2014, and for Other Purposes	Bill Passed - House(223 - 189)	Yea	
Aug. 1, 2014	HR 5272	To Prohibit Certain Actions with Respect to Deferred Action for Aliens Not Lawfully Present in the United States, and for Other Purposes	Bill Passed - House(216 - 192)	Yea	
July 30, 2014	H Res 676	Providing for Authority to Initiate Litigation for Actions by the President or Other Executive Branch Officials Inconsistent with Their Duties Under the Constitution of the United States	Resolution Passed - House(225 - 201)	Yea	
July 16, 2014	H Amdt 1079	Prohibits the Internal Revenue Service (IRS) from Providing Bonuses to Employees	Amendment Adopted - House(282 - 138)	Yea	
July 16, 2014	H Amdt 1083	Prohibits Federal Agencies from Paying Federal Employees Certain Pay Rates	Amendment Rejected - House(193 - 230)	Nay	
July 16, 2014	H Amdt 1086	Prohibits States from Penalizing a Bank for Providing Financial Services to Marijuana Businesses	Amendment Adopted - House(231 - 192)	Nay	
July 16, 2014	H Amdt 1093	Prohibits Federal Communications Commission (FCC) from Preventing States from Implementing Broadband Internet Access Service Laws	Amendment Adopted - House(223 - 200)	Yea	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 12, 2013	HR 1062	SEC Regulatory Accountability Act	House	Co-sponsor	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Nay	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Yea	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
